   51.00  1.4698E+02 -3.9253E-01  7.4100E-01  6.1247E-01  9.3687E-02  5.1175E-01
   52.00  1.4363E+02 -4.1039E-01  7.3024E-01  5.9039E-01  9.5598E-02  4.8686E-01
   53.00  1.3979E+02 -4.2802E-01  7.1824E-01  5.6635E-01  9.6715E-02  4.5909E-01
   54.00  1.3605E+02 -4.4163E-01  7.0640E-01  5.4230E-01  9.6899E-02  4.3114E-01
   55.00  1.3297E+02 -4.4892E-01  6.9607E-01  5.2043E-01  9.6156E-02  4.0607E-01
   56.00  1.3073E+02 -4.5066E-01  6.8776E-01  5.0200E-01  9.4575E-02  3.8566E-01
   57.00  1.2918E+02 -4.5035E-01  6.8088E-01  4.8662E-01  9.2569E-02  3.6951E-01
   58.00  1.2800E+02 -4.5205E-01  6.7425E-01  4.7254E-01  9.1114E-02  3.5536E-01
   59.00  1.2688E+02 -4.5814E-01  6.6684E-01  4.5743E-01  9.1546E-02  3.4032E-01
   60.00  1.2566E+02 -4.6826E-01  6.5821E-01  4.3930E-01  9.4838E-02  3.2205E-01
   61.00  1.2431E+02 -4.7984E-01  6.4858E-01  4.1713E-01  1.0076E-01  2.9946E-01
   62.00  1.2284E+02 -4.8974E-01  6.3851E-01  3.9125E-01  1.0755E-01  2.7302E-01
   63.00  1.2127E+02 -4.9594E-01  6.2866E-01  3.6318E-01  1.1254E-01  2.4450E-01
   64.00  1.1965E+02 -4.9853E-01  6.1957E-01  3.3517E-01  1.1347E-01  2.1638E-01
   65.00  1.1808E+02 -4.9937E-01  6.1168E-01  3.0943E-01  1.0976E-01  1.9101E-01
   66.00  1.1672E+02 -5.0099E-01  6.0532E-01  2.8721E-01  1.0298E-01  1.6969E-01
   67.00  1.1572E+02 -5.0517E-01  6.0058E-01  2.6826E-01  9.6207E-02  1.5212E-01
   68.00  1.1514E+02 -5.1203E-01  5.9721E-01  2.5090E-01  9.2482E-02  1.3644E-01
   69.00  1.1494E+02 -5.2011E-01  5.9462E-01  2.3274E-01  9.3308E-02  1.2009E-01
   70.00  1.1495E+02 -5.2721E-01  5.9204E-01  2.1190E-01  9.8071E-02  1.0097E-01
   71.00  1.1498E+02 -5.3154E-01  5.8882E-01  1.8782E-01  1.0462E-01  7.8442E-02
   72.00  1.1489E+02 -5.3242E-01  5.8476E-01  1.6142E-01  1.1047E-01  5.3399E-02
   73.00  1.1467E+02 -5.3046E-01  5.8011E-01  1.3448E-01  1.1386E-01  2.7705E-02
   74.00  1.1445E+02 -5.2709E-01  5.7548E-01  1.0881E-01  1.1426E-01  3.2052E-03
   75.00  1.1440E+02 -5.2392E-01  5.7147E-01  8.5422E-02  1.1227E-01 -1.9106E-02
   76.00  1.1467E+02 -5.2200E-01  5.6850E-01  6.4273E-02  1.0904E-01 -3.9358E-02
   77.00  1.1533E+02 -5.2157E-01  5.6658E-01  4.4530E-02  1.0573E-01 -5.8429E-02
   78.00  1.1632E+02 -5.2208E-01  5.6550E-01  2.5203E-02  1.0304E-01 -7.7193E-02
   79.00  1.1751E+02 -5.2270E-01  5.6492E-01  5.6788E-03  1.0112E-01 -9.5932E-02
   80.00  1.1872E+02 -5.2277E-01  5.6456E-01 -1.4135E-02  9.9781E-02 -1.1427E-01
   81.00  1.1984E+02 -5.2206E-01  5.6426E-01 -3.4036E-02  9.8708E-02 -1.3155E-01
   82.00  1.2084E+02 -5.2069E-01  5.6391E-01 -5.3870E-02  9.7610E-02 -1.4740E-01
   83.00  1.2176E+02 -5.1882E-01  5.6344E-01 -7.3727E-02  9.6281E-02 -1.6203E-01
   84.00  1.2270E+02 -5.1645E-01  5.6284E-01 -9.3895E-02  9.4595E-02 -1.7614E-01
   85.00  1.2378E+02 -5.1333E-01  5.6217E-01 -1.1463E-01  9.2496E-02 -1.9058E-01
   86.00  1.2506E+02 -5.0913E-01  5.6158E-01 -1.3594E-01  9.0015E-02 -2.0594E-01
   87.00  1.2655E+02 -5.0364E-01  5.6124E-01 -1.5748E-01  8.7300E-02 -2.2229E-01
   88.00  1.2820E+02 -4.9691E-01  5.6125E-01 -1.7868E-01  8.4610E-02 -2.3923E-01
   89.00  1.2988E+02 -4.8922E-01  5.6150E-01 -1.9891E-01  8.2241E-02 -2.5614E-01
   90.00  1.3150E+02 -4.8094E-01  5.6177E-01 -2.1768E-01  8.0402E-02 -2.7244E-01
   91.00  1.3298E+02 -4.7240E-01  5.6176E-01 -2.3466E-01  7.9108E-02 -2.8769E-01
   92.00  1.3430E+02 -4.6381E-01  5.6129E-01 -2.4971E-01  7.8158E-02 -3.0161E-01
   93.00  1.3551E+02 -4.5536E-01  5.6038E-01 -2.6282E-01  7.7229E-02 -3.1400E-01
   94.00  1.3665E+02 -4.4721E-01  5.5919E-01 -2.7417E-01  7.6052E-02 -3.2476E-01
   95.00  1.3777E+02 -4.3949E-01  5.5799E-01 -2.8413E-01  7.4553E-02 -3.3394E-01
   96.00  1.3888E+02 -4.3217E-01  5.5704E-01 -2.9340E-01  7.2870E-02 -3.4184E-01
   97.00  1.4000E+02 -4.2505E-01  5.5657E-01 -3.0295E-01  7.1214E-02 -3.4905E-01
   98.00  1.4116E+02 -4.1775E-01  5.5679E-01 -3.1382E-01  6.9673E-02 -3.5634E-01
   99.00  1.4238E+02 -4.0986E-01  5.5787E-01 -3.2687E-01  6.8078E-02 -3.6448E-01
  100.00  1.4373E+02 -4.0115E-01  5.5994E-01 -3.4240E-01  6.6060E-02 -3.7394E-01
  101.00  1.4521E+02 -3.9170E-01  5.6296E-01 -3.6000E-01  6.3261E-02 -3.8469E-01
  102.00  1.4683E+02 -3.8188E-01  5.6669E-01 -3.7864E-01  5.9574E-02 -3.9624E-01
  103.00  1.4855E+02 -3.7217E-01  5.7076E-01 -3.9706E-01  5.5267E-02 -4.0785E-01
  104.00  1.5043E+02 -3.6292E-01  5.7491E-01 -4.1424E-01  5.0906E-02 -4.1889E-01
  105.00  1.5257E+02 -3.5419E-01  5.7912E-01 -4.2975E-01  4.7135E-02 -4.2910E-01
  106.00  1.5516E+02 -3.4577E-01  5.8362E-01 -4.4379E-01  4.4434E-02 -4.3861E-01
  107.00  1.5835E+02 -3.3732E-01  5.8874E-01 -4.5690E-01  4.2964E-02 -4.4775E-01
  108.00  1.6212E+02 -3.2851E-01  5.9456E-01 -4.6956E-01  4.2557E-02 -4.5672E-01
  109.00  1.6623E+02 -3.1919E-01  6.0074E-01 -4.8187E-01  4.2815E-02 -4.6540E-01
  110.00  1.7026E+02 -3.0944E-01  6.0655E-01 -4.9355E-01  4.3255E-02 -4.7338E-01
  111.00  1.7378E+02 -2.9946E-01  6.1123E-01 -5.0416E-01  4.3405E-02 -4.8016E-01
  112.00  1.7651E+02 -2.8954E-01  6.1425E-01 -5.1342E-01  4.2875E-02 -4.8544E-01
  113.00  1.7851E+02 -2.7994E-01  6.1558E-01 -5.2141E-01  4.1430E-02 -4.8928E-01
  114.00  1.8009E+02 -2.7084E-01  6.1573E-01 -5.2860E-01  3.9084E-02 -4.9208E-01
  115.00  1.8168E+02 -2.6223E-01  6.1550E-01 -5.3565E-01  3.6194E-02 -4.9443E-01
  116.00  1.8362E+02 -2.5395E-01  6.1569E-01 -5.4312E-01  3.3400E-02 -4.9683E-01
  117.00  1.8602E+02 -2.4565E-01  6.1673E-01 -5.5123E-01  3.1405E-02 -4.9952E-01
  118.00  1.8871E+02 -2.3700E-01  6.1863E-01 -5.5972E-01  3.0640E-02 -5.0241E-01
  119.00  1.9141E+02 -2.2782E-01  6.2106E-01 -5.6806E-01  3.1039E-02 -5.0529E-01
  120.00  1.9380E+02 -2.1818E-01  6.2362E-01 -5.7570E-01  3.2038E-02 -5.0799E-01
  121.00  1.9573E+02 -2.0844E-01  6.2606E-01 -5.8231E-01  3.2802E-02 -5.1058E-01
  122.00  1.9720E+02 -1.9908E-01  6.2833E-01 -5.8793E-01  3.2550E-02 -5.1330E-01
  123.00  1.9837E+02 -1.9061E-01  6.3054E-01 -5.9288E-01  3.0851E-02 -5.1636E-01
  124.00  1.9941E+02 -1.8330E-01  6.3274E-01 -5.9765E-01  2.7725E-02 -5.1971E-01
  125.00  2.0052E+02 -1.7718E-01  6.3492E-01 -6.0260E-01  2.3555E-02 -5.2285E-01
  126.00  2.0181E+02 -1.7201E-01  6.3699E-01 -6.0784E-01  1.8841E-02 -5.2502E-01
  127.00  2.0339E+02 -1.6741E-01  6.3891E-01 -6.1321E-01  1.4015E-02 -5.2555E-01
  128.00  2.0534E+02 -1.6305E-01  6.4086E-01 -6.1845E-01  9.4099E-03 -5.2432E-01
  129.00  2.0774E+02 -1.5871E-01  6.4322E-01 -6.2344E-01  5.4055E-03 -5.2210E-01
  130.00  2.1066E+02 -1.5423E-01  6.4646E-01 -6.2833E-01  2.5702E-03 -5.2030E-01
  131.00  2.1411E+02 -1.4946E-01  6.5082E-01 -6.3355E-01  1.6141E-03 -5.2041E-01
  132.00  2.1800E+02 -1.4421E-01  6.5613E-01 -6.3954E-01  3.0752E-03 -5.2325E-01
  133.00  2.2217E+02 -1.3826E-01  6.6181E-01 -6.4639E-01  6.8903E-03 -5.2845E-01
  134.00  2.2639E+02 -1.3157E-01  6.6707E-01 -6.5372E-01  1.2137E-02 -5.3458E-01
  135.00  2.3042E+02 -1.2430E-01  6.7124E-01 -6.6072E-01  1.7171E-02 -5.3970E-01
  136.00  2.3410E+02 -1.1681E-01  6.7404E-01 -6.6651E-01  2.0166E-02 -5.4222E-01
  137.00  2.3737E+02 -1.0945E-01  6.7564E-01 -6.7048E-01  1.9820E-02 -5.4160E-01
  138.00  2.4026E+02 -1.0239E-01  6.7654E-01 -6.7267E-01  1.5876E-02 -5.3846E-01
  139.00  2.4294E+02 -9.5556E-02  6.7741E-01 -6.7375E-01  9.2043E-03 -5.3441E-01
  140.00  2.4564E+02 -8.8818E-02  6.7880E-01 -6.7476E-01  1.3840E-03 -5.3127E-01
  141.00  2.4861E+02 -8.2278E-02  6.8099E-01 -6.7670E-01 -5.9711E-03 -5.3035E-01
  142.00  2.5199E+02 -7.6432E-02  6.8394E-01 -6.8007E-01 -1.1782E-02 -5.3186E-01
  143.00  2.5573E+02 -7.1979E-02  6.8720E-01 -6.8467E-01 -1.5683E-02 -5.3482E-01
  144.00  2.5956E+02 -6.9316E-02  6.9011E-01 -6.8977E-01 -1.7809E-02 -5.3749E-01
  145.00  2.6305E+02 -6.8064E-02  6.9198E-01 -6.9447E-01 -1.8444E-02 -5.3818E-01
  146.00  2.6581E+02 -6.6985E-02  6.9240E-01 -6.9814E-01 -1.7820E-02 -5.3600E-01
  147.00  2.6776E+02 -6.4418E-02  6.9153E-01 -7.0070E-01 -1.6182E-02 -5.3132E-01
  148.00  2.6923E+02 -5.9051E-02  6.9018E-01 -7.0265E-01 -1.3957E-02 -5.2576E-01
  149.00  2.7088E+02 -5.0665E-02  6.8958E-01 -7.0483E-01 -1.1794E-02 -5.2160E-01
  150.00  2.7338E+02 -4.0395E-02  6.9083E-01 -7.0804E-01 -1.0348E-02 -5.2075E-01
  151.00  2.7705E+02 -3.0249E-02  6.9426E-01 -7.1258E-01 -9.9089E-03 -5.2368E-01
  152.00  2.8164E+02 -2.2081E-02  6.9914E-01 -7.1809E-01 -1.0177E-02 -5.2905E-01
  153.00  2.8644E+02 -1.6721E-02  7.0399E-01 -7.2362E-01 -1.0411E-02 -5.3431E-01
  154.00  2.9060E+02 -1.3805E-02  7.0733E-01 -7.2808E-01 -9.8161E-03 -5.3688E-01
  155.00  2.9354E+02 -1.2261E-02  7.0840E-01 -7.3060E-01 -7.9021E-03 -5.3526E-01
  156.00  2.9523E+02 -1.1022E-02  7.0749E-01 -7.3083E-01 -4.5904E-03 -5.2957E-01
  157.00  2.9613E+02 -9.5482E-03  7.0576E-01 -7.2907E-01 -1.1222E-04 -5.2140E-01
  158.00  2.9692E+02 -7.9801E-03  7.0468E-01 -7.2621E-01  5.1556E-03 -5.1306E-01
  159.00  2.9822E+02 -6.9377E-03  7.0527E-01 -7.2345E-01  1.0758E-02 -5.0662E-01
  160.00  3.0034E+02 -7.1117E-03  7.0765E-01 -7.2187E-01  1.6087E-02 -5.0306E-01
  161.00  3.0334E+02 -8.8679E-03  7.1107E-01 -7.2209E-01  2.0298E-02 -5.0208E-01
  162.00  3.0710E+02 -1.2030E-02  7.1451E-01 -7.2406E-01  2.2390E-02 -5.0258E-01
  163.00  3.1145E+02 -1.5885E-02  7.1726E-01 -7.2718E-01  2.1555E-02 -5.0340E-01
  164.00  3.1613E+02 -1.9373E-02  7.1928E-01 -7.3061E-01  1.7610E-02 -5.0385E-01
  165.00  3.2077E+02 -2.1417E-02  7.2105E-01 -7.3357E-01  1.1217E-02 -5.0383E-01
  166.00  3.2486E+02 -2.1281E-02  7.2313E-01 -7.3564E-01  3.6692E-03 -5.0355E-01
  167.00  3.2790E+02 -1.8827E-02  7.2586E-01 -7.3681E-01 -3.7019E-03 -5.0330E-01
  168.00  3.2965E+02 -1.4544E-02  7.2921E-01 -7.3744E-01 -1.0129E-02 -5.0329E-01
  169.00  3.3044E+02 -9.3566E-03  7.3298E-01 -7.3807E-01 -1.5675E-02 -5.0372E-01
  170.00  3.3117E+02 -4.2872E-03  7.3699E-01 -7.3934E-01 -2.0980E-02 -5.0495E-01
  171.00  3.3312E+02 -1.1624E-04  7.4123E-01 -7.4171E-01 -2.6605E-02 -5.0737E-01
  172.00  3.3739E+02  2.8188E-03  7.4571E-01 -7.4526E-01 -3.2321E-02 -5.1112E-01
  173.00  3.4439E+02  4.5762E-03  7.5025E-01 -7.4959E-01 -3.6892E-02 -5.1576E-01
  174.00  3.5350E+02  5.3725E-03  7.5440E-01 -7.5388E-01 -3.8598E-02 -5.2021E-01
  175.00  3.6334E+02  5.3657E-03  7.5757E-01 -7.5726E-01 -3.6180E-02 -5.2320E-01
  176.00  3.7227E+02  4.6343E-03  7.5933E-01 -7.5919E-01 -2.9582E-02 -5.2389E-01
  177.00  3.7907E+02  3.3204E-03  7.5968E-01 -7.5963E-01 -2.0139E-02 -5.2233E-01
  178.00  3.8339E+02  1.7660E-03  7.5907E-01 -7.5906E-01 -1.0268E-02 -5.1947E-01
  179.00  3.8557E+02  4.9324E-04  7.5824E-01 -7.5824E-01 -2.7895E-03 -5.1682E-01
  180.00  3.8620E+02  1.2692E-14  7.5787E-01 -7.5787E-01 -7.1089E-14 -5.1575E-01
