   51.00  1.5912E+02 -3.0297E-01  8.9439E-01  8.2974E-01  3.9611E-02  7.9646E-01
   52.00  1.5321E+02 -3.1413E-01  8.8794E-01  8.1920E-01  3.6803E-02  7.8438E-01
   53.00  1.4814E+02 -3.2689E-01  8.8166E-01  8.0771E-01  3.4407E-02  7.7126E-01
   54.00  1.4381E+02 -3.3999E-01  8.7596E-01  7.9565E-01  3.3104E-02  7.5756E-01
   55.00  1.3995E+02 -3.5222E-01  8.7094E-01  7.8359E-01  3.2661E-02  7.4399E-01
   56.00  1.3627E+02 -3.6322E-01  8.6646E-01  7.7194E-01  3.2249E-02  7.3118E-01
   57.00  1.3262E+02 -3.7345E-01  8.6229E-01  7.6083E-01  3.1094E-02  7.1947E-01
   58.00  1.2900E+02 -3.8372E-01  8.5821E-01  7.5010E-01  2.9005E-02  7.0881E-01
   59.00  1.2550E+02 -3.9467E-01  8.5414E-01  7.3945E-01  2.6499E-02  6.9883E-01
   60.00  1.2225E+02 -4.0649E-01  8.5006E-01  7.2857E-01  2.4516E-02  6.8893E-01
   61.00  1.1927E+02 -4.1898E-01  8.4591E-01  7.1718E-01  2.3905E-02  6.7840E-01
   62.00  1.1649E+02 -4.3181E-01  8.4155E-01  7.0489E-01  2.4983E-02  6.6655E-01
   63.00  1.1374E+02 -4.4469E-01  8.3670E-01  6.9126E-01  2.7359E-02  6.5282E-01
   64.00  1.1090E+02 -4.5734E-01  8.3104E-01  6.7587E-01  3.0073E-02  6.3698E-01
   65.00  1.0792E+02 -4.6942E-01  8.2442E-01  6.5855E-01  3.1947E-02  6.1923E-01
   66.00  1.0488E+02 -4.8060E-01  8.1696E-01  6.3963E-01  3.2029E-02  6.0027E-01
   67.00  1.0196E+02 -4.9071E-01  8.0912E-01  6.1999E-01  3.0014E-02  5.8109E-01
   68.00  9.9347E+01 -4.9999E-01  8.0160E-01  6.0076E-01  2.6493E-02  5.6268E-01
   69.00  9.7148E+01 -5.0903E-01  7.9508E-01  5.8279E-01  2.2845E-02  5.4558E-01
   70.00  9.5366E+01 -5.1850E-01  7.8996E-01  5.6629E-01  2.0710E-02  5.2964E-01
   71.00  9.3896E+01 -5.2878E-01  7.8616E-01  5.5063E-01  2.1241E-02  5.1410E-01
   72.00  9.2578E+01 -5.3973E-01  7.8322E-01  5.3476E-01  2.4554E-02  4.9803E-01
   73.00  9.1272E+01 -5.5084E-01  7.8050E-01  5.1768E-01  2.9655E-02  4.8068E-01
   74.00  8.9899E+01 -5.6158E-01  7.7742E-01  4.9885E-01  3.4877E-02  4.6181E-01
   75.00  8.8463E+01 -5.7174E-01  7.7369E-01  4.7832E-01  3.8584E-02  4.4166E-01
   76.00  8.7034E+01 -5.8144E-01  7.6934E-01  4.5654E-01  3.9835E-02  4.2075E-01
   77.00  8.5707E+01 -5.9097E-01  7.6465E-01  4.3413E-01  3.8723E-02  3.9965E-01
   78.00  8.4559E+01 -6.0047E-01  7.5998E-01  4.1161E-01  3.6247E-02  3.7867E-01
   79.00  8.3612E+01 -6.0974E-01  7.5556E-01  3.8919E-01  3.3771E-02  3.5783E-01
   80.00  8.2826E+01 -6.1833E-01  7.5139E-01  3.6680E-01  3.2355E-02  3.3680E-01
   81.00  8.2118E+01 -6.2583E-01  7.4730E-01  3.4417E-01  3.2312E-02  3.1514E-01
   82.00  8.1408E+01 -6.3212E-01  7.4310E-01  3.2097E-01  3.3186E-02  2.9251E-01
   83.00  8.0658E+01 -6.3745E-01  7.3879E-01  2.9698E-01  3.4095E-02  2.6883E-01
   84.00  7.9894E+01 -6.4233E-01  7.3465E-01  2.7221E-01  3.4224E-02  2.4442E-01
   85.00  7.9184E+01 -6.4722E-01  7.3116E-01  2.4694E-01  3.3218E-02  2.1992E-01
   86.00  7.8599E+01 -6.5231E-01  7.2879E-01  2.2159E-01  3.1331E-02  1.9598E-01
   87.00  7.8165E+01 -6.5749E-01  7.2771E-01  1.9655E-01  2.9263E-02  1.7298E-01
   88.00  7.7842E+01 -6.6235E-01  7.2769E-01  1.7191E-01  2.7806E-02  1.5083E-01
   89.00  7.7545E+01 -6.6644E-01  7.2811E-01  1.4742E-01  2.7465E-02  1.2897E-01
   90.00  7.7182E+01 -6.6934E-01  7.2820E-01  1.2265E-01  2.8264E-02  1.0672E-01
   91.00  7.6704E+01 -6.7076E-01  7.2733E-01  9.7182E-02  2.9766E-02  8.3576E-02
