****************************************************
****************************************************
 mstm calculation results
 date, time:
20250312 024653.786 
 input file:
lk1.inp
****************************************************
 input variables for run     1
 sphere data input file:
lkpos1.pos
 number spheres
 8192
 length, ref index scale factors
  1.0000000E+00  2.1400000E+00  8.0500000E-01
 volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
  2.0158674E+01  1.0000000E+00  6.5469888E+01  2.0158674E+01
 incident plane wave
 Monte Carlo average over incident directions
 t matrix order:
    80
 layer 0 refractive index
  1.0000E+00  0.0000E+00
 number of plane boundaries 
  0
 max_iterations,solution_epsilon, mie_epsilon
       100  1.0000E-07  1.0000E-06
 maximum Mie order, number of equations:
   4    393216
 mean sphere Mie extinction, absorption efficiencies
  2.5156E+00  1.5515E+00
 fft translation option implemented
 cell width, cell volume fraction, cell dimension:
   46.00  3.2781E+02 -2.7217E-01  8.9839E-01  8.5386E-01  2.9785E-02  8.1359E-01
   47.00  3.2063E+02 -2.8432E-01  8.9507E-01  8.4656E-01  2.7178E-02  8.0624E-01
   48.00  3.1397E+02 -2.9578E-01  8.9200E-01  8.3915E-01  2.9724E-02  7.9881E-01
   49.00  3.0177E+02 -3.0910E-01  8.8669E-01  8.2750E-01  3.3624E-02  7.8623E-01
   50.00  2.8909E+02 -3.2331E-01  8.8063E-01  8.1369E-01  3.4649E-02  7.7179E-01
   51.00  2.8217E+02 -3.3662E-01  8.7622E-01  8.0226E-01  3.4560E-02  7.6065E-01
   52.00  2.7896E+02 -3.4900E-01  8.7246E-01  7.9296E-01  3.5983E-02  7.5112E-01
   53.00  2.7468E+02 -3.6204E-01  8.6730E-01  7.8240E-01  3.7606E-02  7.3885E-01
   54.00  2.6933E+02 -3.7674E-01  8.6140E-01  7.6980E-01  3.8983E-02  7.2395E-01
   55.00  2.6483E+02 -3.9209E-01  8.5646E-01  7.5651E-01  4.2318E-02  7.0903E-01
   56.00  2.6022E+02 -4.0632E-01  8.5205E-01  7.4275E-01  4.7047E-02  6.9435E-01
   57.00  2.5394E+02 -4.1934E-01  8.4667E-01  7.2808E-01  4.9370E-02  6.7880E-01
   58.00  2.4718E+02 -4.3249E-01  8.4062E-01  7.1334E-01  4.8460E-02  6.6301E-01
   59.00  2.4179E+02 -4.4619E-01  8.3548E-01  6.9959E-01  4.7843E-02  6.4858E-01
   60.00  2.3759E+02 -4.5912E-01  8.3156E-01  6.8648E-01  4.9655E-02  6.3557E-01
   61.00  2.3353E+02 -4.7021E-01  8.2758E-01  6.7307E-01  5.2009E-02  6.2258E-01
   62.00  2.2962E+02 -4.8041E-01  8.2267E-01  6.5890E-01  5.2860E-02  6.0845E-01
   63.00  2.2620E+02 -4.9177E-01  8.1719E-01  6.4321E-01  5.2580E-02  5.9253E-01
   64.00  2.2276E+02 -5.0484E-01  8.1156E-01  6.2518E-01  5.2305E-02  5.7450E-01
   65.00  2.1875E+02 -5.1787E-01  8.0569E-01  6.0563E-01  5.2613E-02  5.5494E-01
   66.00  2.1458E+02 -5.2863E-01  7.9964E-01  5.8689E-01  5.4033E-02  5.3553E-01
   67.00  2.1095E+02 -5.3689E-01  7.9399E-01  5.6992E-01  5.6551E-02  5.1750E-01
   68.00  2.0785E+02 -5.4470E-01  7.8899E-01  5.5315E-01  5.8870E-02  5.0033E-01
   69.00  2.0494E+02 -5.5411E-01  7.8422E-01  5.3478E-01  6.0062E-02  4.8255E-01
   70.00  2.0220E+02 -5.6517E-01  7.7948E-01  5.1478E-01  6.1074E-02  4.6360E-01
   71.00  1.9991E+02 -5.7653E-01  7.7523E-01  4.9407E-01  6.3147E-02  4.4407E-01
   72.00  1.9821E+02 -5.8747E-01  7.7180E-01  4.7309E-01  6.5992E-02  4.2439E-01
   73.00  1.9701E+02 -5.9835E-01  7.6866E-01  4.5149E-01  6.8774E-02  4.0405E-01
   74.00  1.9618E+02 -6.0936E-01  7.6516E-01  4.2891E-01  7.1536E-02  3.8234E-01
   75.00  1.9563E+02 -6.1992E-01  7.6139E-01  4.0561E-01  7.4680E-02  3.5962E-01
   76.00  1.9518E+02 -6.2958E-01  7.5792E-01  3.8220E-01  7.8049E-02  3.3687E-01
   77.00  1.9449E+02 -6.3833E-01  7.5476E-01  3.5884E-01  8.1048E-02  3.1461E-01
   78.00  1.9342E+02 -6.4590E-01  7.5135E-01  3.3547E-01  8.3072E-02  2.9278E-01
   79.00  1.9224E+02 -6.5180E-01  7.4731E-01  3.1244E-01  8.3768E-02  2.7128E-01
   80.00  1.9137E+02 -6.5641E-01  7.4289E-01  2.8991E-01  8.3483E-02  2.4964E-01
   81.00  1.9091E+02 -6.6080E-01  7.3856E-01  2.6695E-01  8.3454E-02  2.2695E-01
   82.00  1.9053E+02 -6.6520E-01  7.3464E-01  2.4235E-01  8.4867E-02  2.0284E-01
   83.00  1.8973E+02 -6.6866E-01  7.3105E-01  2.1623E-01  8.7341E-02  1.7806E-01
   84.00  1.8834E+02 -6.7049E-01  7.2734E-01  1.9020E-01  8.9006E-02  1.5387E-01
   85.00  1.8669E+02 -6.7101E-01  7.2318E-01  1.6562E-01  8.8818E-02  1.3093E-01
   86.00  1.8521E+02 -6.7084E-01  7.1877E-01  1.4179E-01  8.8247E-02  1.0843E-01
   87.00  1.8400E+02 -6.7016E-01  7.1461E-01  1.1648E-01  8.9571E-02  8.4571E-02
   88.00  1.8303E+02 -6.6897E-01  7.1090E-01  8.8537E-02  9.2892E-02  5.8708E-02
   89.00  1.8235E+02 -6.6743E-01  7.0771E-01  5.9531E-02  9.6116E-02  3.2638E-02
   90.00  1.8193E+02 -6.6559E-01  7.0518E-01  3.2132E-02  9.7731E-02  8.8693E-03
   91.00  1.8156E+02 -6.6301E-01  7.0324E-01  7.2721E-03  9.8488E-02 -1.2327E-02
   92.00  1.8112E+02 -6.5914E-01  7.0133E-01 -1.6650E-02  9.9973E-02 -3.3059E-02
   93.00  1.8086E+02 -6.5393E-01  6.9912E-01 -4.1670E-02  1.0227E-01 -5.5067E-02
   94.00  1.8084E+02 -6.4786E-01  6.9683E-01 -6.7731E-02  1.0384E-01 -7.7904E-02
   95.00  1.8078E+02 -6.4127E-01  6.9475E-01 -9.3034E-02  1.0354E-01 -1.0026E-01
   96.00  1.8056E+02 -6.3412E-01  6.9290E-01 -1.1701E-01  1.0190E-01 -1.2215E-01
   97.00  1.8069E+02 -6.2649E-01  6.9139E-01 -1.4138E-01  1.0041E-01 -1.4458E-01
   98.00  1.8165E+02 -6.1880E-01  6.9056E-01 -1.6722E-01  1.0014E-01 -1.6743E-01
   99.00  1.8311E+02 -6.1123E-01  6.9039E-01 -1.9241E-01  1.0111E-01 -1.8874E-01
  100.00  1.8418E+02 -6.0338E-01  6.9019E-01 -2.1400E-01  1.0211E-01 -2.0683E-01
  101.00  1.8433E+02 -5.9471E-01  6.8933E-01 -2.3190E-01  1.0141E-01 -2.2209E-01
  102.00  1.8396E+02 -5.8523E-01  6.8808E-01 -2.4885E-01  9.8365E-02 -2.3666E-01
  103.00  1.8388E+02 -5.7575E-01  6.8744E-01 -2.6723E-01  9.3868E-02 -2.5247E-01
  104.00  1.8450E+02 -5.6714E-01  6.8787E-01 -2.8714E-01  8.9116E-02 -2.6974E-01
  105.00  1.8556E+02 -5.5926E-01  6.8845E-01 -3.0707E-01  8.4744E-02 -2.8715E-01
  106.00  1.8674E+02 -5.5082E-01  6.8787E-01 -3.2590E-01  8.1575E-02 -3.0350E-01
  107.00  1.8807E+02 -5.4043E-01  6.8632E-01 -3.4399E-01  8.0723E-02 -3.1886E-01
  108.00  1.8981E+02 -5.2806E-01  6.8571E-01 -3.6280E-01  8.1955E-02 -3.3401E-01
  109.00  1.9216E+02 -5.1554E-01  6.8762E-01 -3.8304E-01  8.3148E-02 -3.4930E-01
  110.00  1.9507E+02 -5.0490E-01  6.9145E-01 -4.0342E-01  8.2502E-02 -3.6432E-01
