   51.00  2.8155E+02 -3.8203E-01  9.6561E-01  8.8324E-01  6.4389E-03  8.6861E-01
   52.00  2.7107E+02 -3.9625E-01  9.6409E-01  8.7514E-01  4.0460E-03  8.6009E-01
   53.00  2.6219E+02 -4.1088E-01  9.6279E-01  8.6674E-01  1.7087E-03  8.5138E-01
   54.00  2.5461E+02 -4.2643E-01  9.6166E-01  8.5772E-01 -2.1238E-04  8.4219E-01
   55.00  2.4789E+02 -4.4309E-01  9.6065E-01  8.4788E-01 -1.5134E-03  8.3225E-01
   56.00  2.4163E+02 -4.6063E-01  9.5964E-01  8.3717E-01 -2.1478E-03  8.2148E-01
   57.00  2.3554E+02 -4.7859E-01  9.5857E-01  8.2572E-01 -2.1501E-03  8.0995E-01
   58.00  2.2943E+02 -4.9655E-01  9.5739E-01  8.1366E-01 -1.5816E-03  7.9778E-01
   59.00  2.2319E+02 -5.1425E-01  9.5610E-01  8.0099E-01 -5.5817E-04  7.8503E-01
   60.00  2.1685E+02 -5.3175E-01  9.5471E-01  7.8754E-01  6.5948E-04  7.7161E-01
   61.00  2.1057E+02 -5.4925E-01  9.5329E-01  7.7307E-01  1.6082E-03  7.5733E-01
   62.00  2.0466E+02 -5.6703E-01  9.5189E-01  7.5736E-01  1.6951E-03  7.4203E-01
   63.00  1.9944E+02 -5.8523E-01  9.5061E-01  7.4042E-01  4.3048E-04  7.2569E-01
   64.00  1.9513E+02 -6.0377E-01  9.4948E-01  7.2254E-01 -2.2796E-03  7.0852E-01
   65.00  1.9162E+02 -6.2235E-01  9.4851E-01  7.0416E-01 -5.9795E-03  6.9081E-01
   66.00  1.8851E+02 -6.4059E-01  9.4763E-01  6.8565E-01 -9.8008E-03  6.7282E-01
   67.00  1.8523E+02 -6.5817E-01  9.4669E-01  6.6715E-01 -1.2831E-02  6.5461E-01
   68.00  1.8126E+02 -6.7490E-01  9.4555E-01  6.4849E-01 -1.4488E-02  6.3603E-01
   69.00  1.7637E+02 -6.9075E-01  9.4412E-01  6.2938E-01 -1.4707E-02  6.1684E-01
   70.00  1.7068E+02 -7.0578E-01  9.4236E-01  6.0952E-01 -1.3903E-02  5.9683E-01
   71.00  1.6460E+02 -7.2009E-01  9.4034E-01  5.8881E-01 -1.2762E-02  5.7602E-01
   72.00  1.5860E+02 -7.3379E-01  9.3820E-01  5.6737E-01 -1.1944E-02  5.5459E-01
   73.00  1.5303E+02 -7.4698E-01  9.3607E-01  5.4546E-01 -1.1820E-02  5.3284E-01
   74.00  1.4802E+02 -7.5977E-01  9.3408E-01  5.2328E-01 -1.2344E-02  5.1095E-01
   75.00  1.4349E+02 -7.7226E-01  9.3224E-01  5.0079E-01 -1.3140E-02  4.8880E-01
   76.00  1.3929E+02 -7.8456E-01  9.3053E-01  4.7765E-01 -1.3725E-02  4.6601E-01
   77.00  1.3528E+02 -7.9671E-01  9.2888E-01  4.5332E-01 -1.3739E-02  4.4197E-01
   78.00  1.3147E+02 -8.0872E-01  9.2723E-01  4.2727E-01 -1.3085E-02  4.1616E-01
   79.00  1.2794E+02 -8.2052E-01  9.2559E-01  3.9919E-01 -1.1928E-02  3.8831E-01
   80.00  1.2483E+02 -8.3195E-01  9.2397E-01  3.6919E-01 -1.0613E-02  3.5855E-01
   81.00  1.2223E+02 -8.4281E-01  9.2243E-01  3.3773E-01 -9.5225E-03  3.2742E-01
   82.00  1.2014E+02 -8.5288E-01  9.2099E-01  3.0560E-01 -8.9366E-03  2.9571E-01
   83.00  1.1844E+02 -8.6193E-01  9.1965E-01  2.7362E-01 -8.9433E-03  2.6424E-01
   84.00  1.1690E+02 -8.6978E-01  9.1836E-01  2.4240E-01 -9.4177E-03  2.3360E-01
   85.00  1.1531E+02 -8.7633E-01  9.1704E-01  2.1220E-01 -1.0070E-02  2.0404E-01
   86.00  1.1349E+02 -8.8156E-01  9.1560E-01  1.8286E-01 -1.0529E-02  1.7542E-01
   87.00  1.1138E+02 -8.8555E-01  9.1401E-01  1.5386E-01 -1.0439E-02  1.4725E-01
   88.00  1.0911E+02 -8.8845E-01  9.1232E-01  1.2447E-01 -9.5593E-03  1.1886E-01
   89.00  1.0687E+02 -8.9042E-01  9.1069E-01  9.3981E-02 -7.8560E-03  8.9561E-02
   90.00  1.0493E+02 -8.9158E-01  9.0933E-01  6.1982E-02 -5.5709E-03  5.8898E-02
   91.00  1.0347E+02 -8.9191E-01  9.0844E-01  2.8586E-02 -3.2081E-03  2.6865E-02
   92.00  1.0256E+02 -8.9134E-01  9.0813E-01 -5.5563E-03 -1.4065E-03 -6.0352E-03
   93.00  1.0211E+02 -8.8978E-01  9.0835E-01 -3.9478E-02 -7.2139E-04 -3.8951E-02
