   51.00  3.0573E+03 -2.4512E-01  7.6208E-01  7.1240E-01 -1.1002E-02  6.5810E-01
   52.00  2.9838E+03 -2.5424E-01  7.5421E-01  6.9963E-01 -9.3485E-03  6.4628E-01
   53.00  2.9112E+03 -2.6047E-01  7.4543E-01  6.8552E-01 -1.0446E-02  6.3244E-01
   54.00  2.8524E+03 -2.6391E-01  7.3764E-01  6.7327E-01 -1.3277E-02  6.2073E-01
   55.00  2.8197E+03 -2.6948E-01  7.3294E-01  6.6504E-01 -1.4989E-02  6.1385E-01
   56.00  2.8048E+03 -2.8087E-01  7.3111E-01  6.5898E-01 -1.4184E-02  6.0897E-01
   57.00  2.7769E+03 -2.9529E-01  7.2872E-01  6.5063E-01 -1.2618E-02  6.0048E-01
   58.00  2.7107E+03 -3.0730E-01  7.2224E-01  6.3713E-01 -1.3150E-02  5.8619E-01
   59.00  2.6141E+03 -3.1522E-01  7.1181E-01  6.1949E-01 -1.6526E-02  5.6907E-01
   60.00  2.5213E+03 -3.2178E-01  7.0096E-01  6.0142E-01 -2.0594E-02  5.5366E-01
   61.00  2.4580E+03 -3.2984E-01  6.9238E-01  5.8599E-01 -2.3090E-02  5.4123E-01
   62.00  2.4209E+03 -3.3942E-01  6.8533E-01  5.7325E-01 -2.4581E-02  5.2939E-01
   63.00  2.3924E+03 -3.4885E-01  6.7862E-01  5.6140E-01 -2.6900E-02  5.1656E-01
   64.00  2.3622E+03 -3.5674E-01  6.7299E-01  5.4929E-01 -2.9703E-02  5.0398E-01
   65.00  2.3287E+03 -3.6256E-01  6.6878E-01  5.3642E-01 -3.0904E-02  4.9260E-01
   66.00  2.2902E+03 -3.6687E-01  6.6387E-01  5.2205E-01 -2.9966E-02  4.8071E-01
   67.00  2.2464E+03 -3.7123E-01  6.5624E-01  5.0593E-01 -2.8690E-02  4.6667E-01
   68.00  2.2044E+03 -3.7719E-01  6.4731E-01  4.8949E-01 -2.8647E-02  4.5206E-01
   69.00  2.1741E+03 -3.8530E-01  6.4032E-01  4.7464E-01 -2.9258E-02  4.3968E-01
   70.00  2.1580E+03 -3.9503E-01  6.3644E-01  4.6137E-01 -2.8904E-02  4.2944E-01
   71.00  2.1480E+03 -4.0560E-01  6.3377E-01  4.4778E-01 -2.7292E-02  4.1830E-01
   72.00  2.1296E+03 -4.1643E-01  6.2993E-01  4.3237E-01 -2.5910E-02  4.0390E-01
   73.00  2.0948E+03 -4.2682E-01  6.2434E-01  4.1537E-01 -2.6193E-02  3.8688E-01
   74.00  2.0497E+03 -4.3561E-01  6.1818E-01  3.9819E-01 -2.8012E-02  3.7012E-01
   75.00  2.0092E+03 -4.4219E-01  6.1300E-01  3.8219E-01 -3.0222E-02  3.5627E-01
   76.00  1.9805E+03 -4.4730E-01  6.0900E-01  3.6720E-01 -3.2019E-02  3.4494E-01
   77.00  1.9579E+03 -4.5198E-01  6.0493E-01  3.5120E-01 -3.3430E-02  3.3287E-01
   78.00  1.9332E+03 -4.5629E-01  5.9962E-01  3.3241E-01 -3.5178E-02  3.1737E-01
   79.00  1.9073E+03 -4.6053E-01  5.9338E-01  3.1133E-01 -3.7980E-02  2.9887E-01
   80.00  1.8862E+03 -4.6615E-01  5.8790E-01  2.8989E-01 -4.0920E-02  2.7968E-01
   81.00  1.8731E+03 -4.7365E-01  5.8450E-01  2.6878E-01 -4.1481E-02  2.6105E-01
   82.00  1.8648E+03 -4.8057E-01  5.8257E-01  2.4699E-01 -3.9046E-02  2.4258E-01
   83.00  1.8548E+03 -4.8383E-01  5.7989E-01  2.2466E-01 -3.6889E-02  2.2429E-01
   84.00  1.8389E+03 -4.8365E-01  5.7516E-01  2.0441E-01 -3.8369E-02  2.0789E-01
   85.00  1.8193E+03 -4.8375E-01  5.6974E-01  1.8863E-01 -4.2243E-02  1.9498E-01
   86.00  1.8027E+03 -4.8721E-01  5.6629E-01  1.7589E-01 -4.3934E-02  1.8444E-01
   87.00  1.7924E+03 -4.9253E-01  5.6539E-01  1.6191E-01 -4.1166E-02  1.7298E-01
   88.00  1.7838E+03 -4.9522E-01  5.6489E-01  1.4443E-01 -3.6421E-02  1.5870E-01
   89.00  1.7699E+03 -4.9350E-01  5.6287E-01  1.2486E-01 -3.3648E-02  1.4245E-01
   90.00  1.7506E+03 -4.9083E-01  5.5970E-01  1.0494E-01 -3.4500E-02  1.2561E-01
   91.00  1.7338E+03 -4.9187E-01  5.5649E-01  8.4412E-02 -3.8004E-02  1.0833E-01
   92.00  1.7259E+03 -4.9704E-01  5.5286E-01  6.2765E-02 -4.2211E-02  9.0485E-02
   93.00  1.7255E+03 -5.0247E-01  5.4813E-01  4.1107E-02 -4.5335E-02  7.2677E-02
   94.00  1.7266E+03 -5.0466E-01  5.4391E-01  2.0975E-02 -4.6045E-02  5.5667E-02
   95.00  1.7242E+03 -5.0316E-01  5.4283E-01  2.7352E-03 -4.3960E-02  3.9967E-02
   96.00  1.7151E+03 -4.9934E-01  5.4472E-01 -1.3811E-02 -4.0283E-02  2.6068E-02
   97.00  1.6985E+03 -4.9444E-01  5.4635E-01 -2.8458E-02 -3.7417E-02  1.4063E-02
   98.00  1.6780E+03 -4.8913E-01  5.4537E-01 -4.1416E-02 -3.7290E-02  2.9341E-03
   99.00  1.6598E+03 -4.8406E-01  5.4283E-01 -5.4857E-02 -3.9787E-02 -9.3136E-03
  100.00  1.6489E+03 -4.8019E-01  5.4121E-01 -7.2382E-02 -4.2890E-02 -2.4778E-02
  101.00  1.6466E+03 -4.7795E-01  5.4165E-01 -9.5704E-02 -4.4438E-02 -4.4451E-02
  102.00  1.6514E+03 -4.7615E-01  5.4351E-01 -1.2210E-01 -4.3534E-02 -6.6889E-02
  103.00  1.6575E+03 -4.7230E-01  5.4517E-01 -1.4651E-01 -4.0688E-02 -8.8327E-02
  104.00  1.6582E+03 -4.6491E-01  5.4488E-01 -1.6620E-01 -3.7501E-02 -1.0520E-01
  105.00  1.6525E+03 -4.5543E-01  5.4231E-01 -1.8200E-01 -3.5933E-02 -1.1651E-01
  106.00  1.6468E+03 -4.4720E-01  5.3933E-01 -1.9566E-01 -3.6517E-02 -1.2391E-01
  107.00  1.6473E+03 -4.4216E-01  5.3827E-01 -2.0844E-01 -3.7220E-02 -1.3049E-01
  108.00  1.6545E+03 -4.3908E-01  5.3952E-01 -2.2231E-01 -3.5656E-02 -1.3987E-01
  109.00  1.6649E+03 -4.3540E-01  5.4183E-01 -2.3965E-01 -3.2608E-02 -1.5437E-01
  110.00  1.6728E+03 -4.2991E-01  5.4405E-01 -2.5980E-01 -3.1606E-02 -1.7245E-01
  111.00  1.6706E+03 -4.2286E-01  5.4533E-01 -2.7786E-01 -3.4670E-02 -1.8870E-01
  112.00  1.6562E+03 -4.1447E-01  5.4488E-01 -2.8969E-01 -3.9837E-02 -1.9864E-01
  113.00  1.6399E+03 -4.0429E-01  5.4317E-01 -2.9773E-01 -4.3354E-02 -2.0408E-01
  114.00  1.6361E+03 -3.9254E-01  5.4281E-01 -3.0900E-01 -4.3618E-02 -2.1192E-01
  115.00  1.6467E+03 -3.8145E-01  5.4597E-01 -3.2584E-01 -4.2173E-02 -2.2538E-01
  116.00  1.6596E+03 -3.7396E-01  5.5123E-01 -3.4278E-01 -4.0666E-02 -2.3972E-01
  117.00  1.6656E+03 -3.7038E-01  5.5533E-01 -3.5465E-01 -3.8536E-02 -2.4944E-01
  118.00  1.6674E+03 -3.6704E-01  5.5715E-01 -3.6342E-01 -3.4832E-02 -2.5591E-01
  119.00  1.6714E+03 -3.5943E-01  5.5832E-01 -3.7471E-01 -3.0932E-02 -2.6473E-01
  120.00  1.6768E+03 -3.4701E-01  5.6029E-01 -3.9041E-01 -2.9467E-02 -2.7776E-01
  121.00  1.6784E+03 -3.3340E-01  5.6250E-01 -4.0753E-01 -3.0718E-02 -2.9142E-01
  122.00  1.6756E+03 -3.2190E-01  5.6391E-01 -4.2224E-01 -3.1990E-02 -3.0208E-01
  123.00  1.6735E+03 -3.1232E-01  5.6475E-01 -4.3283E-01 -3.1017E-02 -3.0947E-01
  124.00  1.6755E+03 -3.0216E-01  5.6600E-01 -4.3996E-01 -2.8835E-02 -3.1533E-01
  125.00  1.6796E+03 -2.9002E-01  5.6824E-01 -4.4625E-01 -2.8314E-02 -3.2144E-01
  126.00  1.6821E+03 -2.7724E-01  5.7120E-01 -4.5489E-01 -3.0297E-02 -3.2913E-01
  127.00  1.6824E+03 -2.6606E-01  5.7383E-01 -4.6694E-01 -3.2531E-02 -3.3878E-01
  128.00  1.6804E+03 -2.5686E-01  5.7468E-01 -4.8008E-01 -3.2840E-02 -3.4901E-01
  129.00  1.6763E+03 -2.4796E-01  5.7340E-01 -4.9091E-01 -3.2219E-02 -3.5738E-01
