****************************************************
****************************************************
 mstm calculation results
 date, time:
20260301 164523.387 
 input file:
lk1.inp
****************************************************
 input variables for run     1
 sphere data input file:
8192_bpca.pos
 number spheres
 8192
 length, ref index scale factors
  1.0000000E+00  1.9800000E+00  4.8000000E-01
 volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
  2.0158674E+01  1.0000000E+00  6.3517362E+01  2.0158674E+01
 incident plane wave
 Monte Carlo average over incident directions
 t matrix order:
    80
 layer 0 refractive index
  1.0000E+00  0.0000E+00
 number of plane boundaries 
  0
 max_iterations,solution_epsilon, mie_epsilon
       100  1.0000E-07  1.0000E-06
 maximum Mie order, number of equations:
   4    393216
 mean sphere Mie extinction, absorption efficiencies
  1.8496E+00  1.1286E+00
 fft translation option implemented
 cell width, cell volume fraction, cell dimension:
   86.00  2.0032E+02 -6.6792E-01  7.3253E-01  1.8769E-01  1.7908E-02  1.7029E-01
   87.00  2.0078E+02 -6.7232E-01  7.3093E-01  1.6611E-01  1.7909E-02  1.4847E-01
   88.00  2.0185E+02 -6.7659E-01  7.2962E-01  1.4581E-01  1.8862E-02  1.2851E-01
   89.00  2.0234E+02 -6.7878E-01  7.2787E-01  1.2385E-01  2.0066E-02  1.0831E-01
   90.00  2.0156E+02 -6.7811E-01  7.2569E-01  9.9282E-02  2.0416E-02  8.6931E-02
   91.00  1.9986E+02 -6.7547E-01  7.2334E-01  7.3600E-02  1.9307E-02  6.4998E-02
   92.00  1.9818E+02 -6.7234E-01  7.2058E-01  4.9087E-02  1.6871E-02  4.3854E-02
   93.00  1.9723E+02 -6.6963E-01  7.1713E-01  2.6995E-02  1.4007E-02  2.4357E-02
   94.00  1.9690E+02 -6.6714E-01  7.1323E-01  6.5174E-03  1.1978E-02  5.9373E-03
   95.00  1.9658E+02 -6.6399E-01  7.0958E-01 -1.4737E-02  1.1245E-02 -1.3291E-02
   96.00  1.9589E+02 -6.5979E-01  7.0677E-01 -3.8682E-02  1.0980E-02 -3.4969E-02
   97.00  1.9497E+02 -6.5527E-01  7.0488E-01 -6.4802E-02  1.0337E-02 -5.8811E-02
   98.00  1.9402E+02 -6.5106E-01  7.0336E-01 -9.0615E-02  9.7421E-03 -8.2789E-02
   99.00  1.9313E+02 -6.4647E-01  7.0163E-01 -1.1445E-01  1.0098E-02 -1.0513E-01
  100.00  1.9260E+02 -6.4037E-01  7.0007E-01 -1.3715E-01  1.1115E-02 -1.2575E-01
  101.00  1.9302E+02 -6.3291E-01  6.9974E-01 -1.6050E-01  1.1442E-02 -1.4572E-01
