****************************************************
****************************************************
 mstm calculation results
 date, time:
20250504 174512.518 
 input file:
lk1.inp
****************************************************
 input variables for run     1
 sphere data input file:
17559_bpca.pos
 number spheres
17559
 length, ref index scale factors
  1.0000000E+00  1.6750000E+00  2.1200000E-02
 volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
  2.5991526E+01  1.0000000E+00  8.5295868E+01  2.5991526E+01
 incident plane wave
 Monte Carlo average over incident directions
 t matrix order:
    80
 layer 0 refractive index
  1.0000E+00  0.0000E+00
 number of plane boundaries 
  0
 max_iterations,solution_epsilon, mie_epsilon
       100  1.0000E-07  1.0000E-06
 maximum Mie order, number of equations:
   4    842832
 mean sphere Mie extinction, absorption efficiencies
  4.4073E-01  6.1492E-02
 fft translation option implemented
 cell width, cell volume fraction, cell dimension:
   79.00  2.4858E+03 -4.5678E-01  5.9005E-01  2.9172E-01 -2.9367E-02  2.9123E-01
   80.00  2.4546E+03 -4.6065E-01  5.8196E-01  2.7521E-01 -3.3925E-02  2.7492E-01
   81.00  2.4155E+03 -4.6092E-01  5.7333E-01  2.5968E-01 -3.7541E-02  2.5904E-01
   82.00  2.3934E+03 -4.6180E-01  5.6805E-01  2.4002E-01 -3.7234E-02  2.4140E-01
   83.00  2.3855E+03 -4.6719E-01  5.6555E-01  2.1878E-01 -3.7429E-02  2.2490E-01
   84.00  2.3759E+03 -4.7515E-01  5.6357E-01  2.0155E-01 -4.0520E-02  2.1315E-01
   85.00  2.3573E+03 -4.7984E-01  5.6030E-01  1.8797E-01 -4.4149E-02  2.0379E-01
   86.00  2.3286E+03 -4.7938E-01  5.5490E-01  1.7360E-01 -4.4540E-02  1.9289E-01
   87.00  2.2958E+03 -4.7712E-01  5.4850E-01  1.5498E-01 -3.9933E-02  1.7836E-01
   88.00  2.2730E+03 -4.7566E-01  5.4372E-01  1.3304E-01 -3.4198E-02  1.5964E-01
   89.00  2.2677E+03 -4.7476E-01  5.4169E-01  1.1339E-01 -3.2878E-02  1.4085E-01
   90.00  2.2713E+03 -4.7571E-01  5.4134E-01  9.8422E-02 -3.5399E-02  1.2688E-01
   91.00  2.2702E+03 -4.7914E-01  5.4225E-01  8.3927E-02 -3.6788E-02  1.1525E-01
   92.00  2.2608E+03 -4.8094E-01  5.4353E-01  6.4927E-02 -3.4948E-02  9.9771E-02
   93.00  2.2503E+03 -4.7863E-01  5.4220E-01  4.1062E-02 -3.3236E-02  7.9597E-02
   94.00  2.2479E+03 -4.7620E-01  5.3785E-01  1.8013E-02 -3.6268E-02  5.9485E-02
   95.00  2.2471E+03 -4.7660E-01  5.3345E-01 -5.8878E-05 -4.1148E-02  4.1924E-02
   96.00  2.2347E+03 -4.7704E-01  5.3112E-01 -1.4890E-02 -4.0532E-02  2.5569E-02
   97.00  2.2168E+03 -4.7382E-01  5.3066E-01 -2.8813E-02 -3.6167E-02  9.8642E-03
   98.00  2.2075E+03 -4.6774E-01  5.3031E-01 -4.3578E-02 -3.6481E-02 -4.2212E-03
   99.00  2.2036E+03 -4.6150E-01  5.2827E-01 -5.9503E-02 -4.0748E-02 -1.5170E-02
  100.00  2.1910E+03 -4.5609E-01  5.2412E-01 -7.5697E-02 -4.1696E-02 -2.4449E-02
  101.00  2.1700E+03 -4.5263E-01  5.2042E-01 -9.3393E-02 -3.9595E-02 -3.6923E-02
  102.00  2.1590E+03 -4.5153E-01  5.2212E-01 -1.1231E-01 -3.9857E-02 -5.3151E-02
  103.00  2.1640E+03 -4.5204E-01  5.2790E-01 -1.3055E-01 -4.1983E-02 -7.0148E-02
  104.00  2.1685E+03 -4.5161E-01  5.2894E-01 -1.5037E-01 -4.0395E-02 -8.8107E-02
  105.00  2.1699E+03 -4.4672E-01  5.2440E-01 -1.7282E-01 -3.6501E-02 -1.0593E-01
  106.00  2.1808E+03 -4.3856E-01  5.2378E-01 -1.9303E-01 -3.7212E-02 -1.1984E-01
  107.00  2.2013E+03 -4.3243E-01  5.3027E-01 -2.0791E-01 -4.1420E-02 -1.3038E-01
  108.00  2.2207E+03 -4.2905E-01  5.3578E-01 -2.2104E-01 -4.3429E-02 -1.4132E-01
  109.00  2.2250E+03 -4.2296E-01  5.3375E-01 -2.3674E-01 -4.4344E-02 -1.5463E-01
  110.00  2.2116E+03 -4.1208E-01  5.2804E-01 -2.5294E-01 -4.5588E-02 -1.6948E-01
  111.00  2.1943E+03 -4.0033E-01  5.2518E-01 -2.6673E-01 -4.3491E-02 -1.8397E-01
  112.00  2.1823E+03 -3.9043E-01  5.2589E-01 -2.8141E-01 -4.0682E-02 -1.9759E-01
  113.00  2.1802E+03 -3.8182E-01  5.2976E-01 -2.9979E-01 -4.3551E-02 -2.1154E-01
  114.00  2.1935E+03 -3.7500E-01  5.3729E-01 -3.1897E-01 -4.7874E-02 -2.2654E-01
  115.00  2.2081E+03 -3.6971E-01  5.4465E-01 -3.3385E-01 -4.6411E-02 -2.3949E-01
  116.00  2.2070E+03 -3.6373E-01  5.4737E-01 -3.4314E-01 -4.1846E-02 -2.4707E-01
  117.00  2.2051E+03 -3.5617E-01  5.4639E-01 -3.5222E-01 -3.8681E-02 -2.5215E-01
  118.00  2.2186E+03 -3.4790E-01  5.4540E-01 -3.6493E-01 -3.7132E-02 -2.5917E-01
  119.00  2.2304E+03 -3.3896E-01  5.4584E-01 -3.7799E-01 -3.8212E-02 -2.6821E-01
  120.00  2.2284E+03 -3.2913E-01  5.4720E-01 -3.8958E-01 -4.0487E-02 -2.7816E-01
  121.00  2.2316E+03 -3.2106E-01  5.5032E-01 -4.0132E-01 -4.0741E-02 -2.8910E-01
  122.00  2.2512E+03 -3.1565E-01  5.5598E-01 -4.1305E-01 -4.0345E-02 -3.0124E-01
  123.00  2.2692E+03 -3.1029E-01  5.6043E-01 -4.2276E-01 -3.9403E-02 -3.1141E-01
  124.00  2.2736E+03 -3.0165E-01  5.6032E-01 -4.2981E-01 -3.6680E-02 -3.1590E-01
  125.00  2.2782E+03 -2.8867E-01  5.6046E-01 -4.3858E-01 -3.5607E-02 -3.2122E-01
  126.00  2.2980E+03 -2.7557E-01  5.6634E-01 -4.5306E-01 -3.6977E-02 -3.3542E-01
  127.00  2.3298E+03 -2.6547E-01  5.7419E-01 -4.6945E-01 -3.6905E-02 -3.5203E-01
  128.00  2.3599E+03 -2.5773E-01  5.7877E-01 -4.8130E-01 -3.5282E-02 -3.6054E-01
  129.00  2.3717E+03 -2.4971E-01  5.7919E-01 -4.8892E-01 -3.5029E-02 -3.6272E-01
  130.00  2.3650E+03 -2.3803E-01  5.7671E-01 -4.9792E-01 -3.8225E-02 -3.6711E-01
  131.00  2.3697E+03 -2.2598E-01  5.7699E-01 -5.1017E-01 -4.4469E-02 -3.7624E-01
  132.00  2.3983E+03 -2.1994E-01  5.8356E-01 -5.2325E-01 -4.6139E-02 -3.8692E-01
