****************************************************
****************************************************
 mstm calculation results
 date, time:
20250505 231739.469 
 input file:
lk1.inp
****************************************************
 input variables for run     1
 sphere data input file:
23170_bpca.pos
 number spheres
23170
 length, ref index scale factors
  1.0000000E+00  1.6750000E+00  2.1200000E-02
 volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
  2.8508465E+01  1.0000000E+00  9.7529149E+01  2.8508465E+01
 incident plane wave
 Monte Carlo average over incident directions
 t matrix order:
    80
 layer 0 refractive index
  1.0000E+00  0.0000E+00
 number of plane boundaries 
  0
 max_iterations,solution_epsilon, mie_epsilon
       100  1.0000E-07  1.0000E-06
 maximum Mie order, number of equations:
   4   1112160
 mean sphere Mie extinction, absorption efficiencies
  4.4073E-01  6.1492E-02
 fft translation option implemented
 cell width, cell volume fraction, cell dimension:
   46.00  4.9331E+03 -1.7987E-01  7.5973E-01  7.3632E-01 -1.4433E-02  6.7898E-01
   47.00  4.7844E+03 -1.9180E-01  7.5304E-01  7.2541E-01 -1.6271E-02  6.6868E-01
   48.00  4.6717E+03 -2.0563E-01  7.4766E-01  7.1321E-01 -1.8697E-02  6.5921E-01
   49.00  4.6389E+03 -2.1434E-01  7.4341E-01  7.0604E-01 -1.8947E-02  6.5466E-01
   50.00  4.5745E+03 -2.1924E-01  7.3870E-01  6.9980E-01 -1.6804E-02  6.4897E-01
   51.00  4.4381E+03 -2.2731E-01  7.3361E-01  6.8756E-01 -1.7177E-02  6.3755E-01
   52.00  4.3268E+03 -2.3758E-01  7.2787E-01  6.7392E-01 -1.9734E-02  6.2566E-01
   53.00  4.2501E+03 -2.4859E-01  7.1958E-01  6.6322E-01 -2.1240E-02  6.1513E-01
   54.00  4.1642E+03 -2.5767E-01  7.1156E-01  6.5264E-01 -2.0171E-02  6.0471E-01
   55.00  4.0720E+03 -2.6194E-01  7.0510E-01  6.4056E-01 -1.9862E-02  5.9475E-01
   56.00  3.9861E+03 -2.6756E-01  6.9652E-01  6.2725E-01 -2.2942E-02  5.8311E-01
   57.00  3.9239E+03 -2.7679E-01  6.8881E-01  6.1506E-01 -2.2418E-02  5.7073E-01
   58.00  3.8741E+03 -2.8483E-01  6.8481E-01  6.0554E-01 -1.8976E-02  5.5922E-01
   59.00  3.8212E+03 -2.9330E-01  6.8009E-01  5.9528E-01 -2.1308E-02  5.4703E-01
   60.00  3.7807E+03 -3.0330E-01  6.7297E-01  5.8174E-01 -2.5989E-02  5.3585E-01
   61.00  3.7376E+03 -3.1093E-01  6.6418E-01  5.6680E-01 -2.4942E-02  5.2586E-01
   62.00  3.6798E+03 -3.1659E-01  6.5573E-01  5.5375E-01 -1.9050E-02  5.1424E-01
   63.00  3.6174E+03 -3.2315E-01  6.5006E-01  5.4241E-01 -1.6630E-02  5.0077E-01
   64.00  3.5471E+03 -3.3307E-01  6.4572E-01  5.2880E-01 -2.0614E-02  4.8680E-01
   65.00  3.4862E+03 -3.4499E-01  6.4233E-01  5.1335E-01 -2.4024E-02  4.7478E-01
   66.00  3.4481E+03 -3.5551E-01  6.3949E-01  4.9899E-01 -2.3525E-02  4.6386E-01
   67.00  3.4145E+03 -3.6512E-01  6.3395E-01  4.8433E-01 -2.4629E-02  4.4986E-01
   68.00  3.3674E+03 -3.7375E-01  6.2497E-01  4.6783E-01 -2.8289E-02  4.3326E-01
   69.00  3.3020E+03 -3.7926E-01  6.1512E-01  4.5034E-01 -3.0847E-02  4.1712E-01
   70.00  3.2417E+03 -3.8279E-01  6.0831E-01  4.3378E-01 -3.3110E-02  4.0349E-01
   71.00  3.2179E+03 -3.8949E-01  6.0641E-01  4.2136E-01 -3.5894E-02  3.9405E-01
   72.00  3.2171E+03 -4.0223E-01  6.0614E-01  4.1153E-01 -3.7458E-02  3.8676E-01
   73.00  3.2054E+03 -4.1561E-01  6.0481E-01  3.9762E-01 -3.6840E-02  3.7706E-01
   74.00  3.1750E+03 -4.2323E-01  6.0175E-01  3.7864E-01 -3.5715E-02  3.6268E-01
   75.00  3.1320E+03 -4.2597E-01  5.9494E-01  3.5973E-01 -3.4934E-02  3.4588E-01
   76.00  3.0906E+03 -4.2683E-01  5.8681E-01  3.4317E-01 -3.4382E-02  3.3134E-01
   77.00  3.0603E+03 -4.3141E-01  5.8157E-01  3.2527E-01 -3.5168E-02  3.1691E-01
   78.00  3.0333E+03 -4.3981E-01  5.7699E-01  3.0312E-01 -3.6572E-02  2.9715E-01
   79.00  3.0093E+03 -4.4373E-01  5.7045E-01  2.8051E-01 -3.7442E-02  2.7582E-01
   80.00  2.9927E+03 -4.4366E-01  5.6378E-01  2.6425E-01 -3.8494E-02  2.6058E-01
   81.00  2.9701E+03 -4.4378E-01  5.5814E-01  2.5517E-01 -4.0098E-02  2.5149E-01
   82.00  2.9329E+03 -4.4456E-01  5.5286E-01  2.4457E-01 -4.1530E-02  2.4059E-01
   83.00  2.8947E+03 -4.4699E-01  5.4751E-01  2.2626E-01 -4.1508E-02  2.2332E-01
   84.00  2.8656E+03 -4.5066E-01  5.4230E-01  2.0562E-01 -4.0530E-02  2.0597E-01
   85.00  2.8484E+03 -4.5497E-01  5.3915E-01  1.8753E-01 -4.1395E-02  1.9393E-01
   86.00  2.8398E+03 -4.6107E-01  5.3852E-01  1.6831E-01 -4.2583E-02  1.8215E-01
   87.00  2.8230E+03 -4.6656E-01  5.3778E-01  1.4588E-01 -4.1348E-02  1.6492E-01
   88.00  2.7943E+03 -4.6738E-01  5.3552E-01  1.2435E-01 -3.8593E-02  1.4450E-01
   89.00  2.7692E+03 -4.6314E-01  5.3151E-01  1.0619E-01 -3.6429E-02  1.2587E-01
   90.00  2.7537E+03 -4.5820E-01  5.2673E-01  9.0911E-02 -3.7166E-02  1.1190E-01
   91.00  2.7428E+03 -4.5801E-01  5.2327E-01  7.8384E-02 -3.9752E-02  1.0265E-01
   92.00  2.7354E+03 -4.5995E-01  5.2046E-01  6.5095E-02 -3.9773E-02  9.2912E-02
   93.00  2.7353E+03 -4.5974E-01  5.1828E-01  4.6561E-02 -3.5141E-02  7.7169E-02
   94.00  2.7384E+03 -4.5895E-01  5.1846E-01  2.5299E-02 -2.9583E-02  5.7912E-02
   95.00  2.7321E+03 -4.5728E-01  5.1773E-01  6.4570E-03 -2.9173E-02  4.1098E-02
   96.00  2.7172E+03 -4.5425E-01  5.1356E-01 -1.2091E-02 -3.6648E-02  2.6887E-02
   97.00  2.7120E+03 -4.5432E-01  5.1120E-01 -3.4106E-02 -4.6142E-02  1.1960E-02
   98.00  2.7228E+03 -4.5586E-01  5.1389E-01 -5.5203E-02 -4.8471E-02 -3.6332E-03
   99.00  2.7289E+03 -4.5178E-01  5.1558E-01 -7.4095E-02 -4.4387E-02 -1.9678E-02
  100.00  2.7246E+03 -4.4426E-01  5.1273E-01 -9.3363E-02 -4.1583E-02 -3.3965E-02
  101.00  2.7247E+03 -4.4199E-01  5.1051E-01 -1.1090E-01 -4.1651E-02 -4.4137E-02
  102.00  2.7203E+03 -4.4402E-01  5.1157E-01 -1.2826E-01 -4.0940E-02 -5.7010E-02
  103.00  2.7053E+03 -4.4057E-01  5.1314E-01 -1.4746E-01 -4.0430E-02 -7.6302E-02
  104.00  2.6968E+03 -4.3268E-01  5.1280E-01 -1.6376E-01 -4.3066E-02 -9.3699E-02
  105.00  2.6977E+03 -4.2573E-01  5.1067E-01 -1.7466E-01 -4.6034E-02 -1.0355E-01
  106.00  2.6948E+03 -4.1862E-01  5.0962E-01 -1.8673E-01 -4.6002E-02 -1.1309E-01
  107.00  2.6863E+03 -4.1107E-01  5.1240E-01 -2.0522E-01 -4.6399E-02 -1.2947E-01
  108.00  2.6828E+03 -4.0390E-01  5.1678E-01 -2.2542E-01 -4.6918E-02 -1.4744E-01
  109.00  2.6877E+03 -3.9933E-01  5.1844E-01 -2.4227E-01 -4.2724E-02 -1.6058E-01
  110.00  2.6951E+03 -3.9560E-01  5.1847E-01 -2.5616E-01 -3.4254E-02 -1.7118E-01
  111.00  2.7023E+03 -3.8866E-01  5.1993E-01 -2.6779E-01 -2.8994E-02 -1.8166E-01
  112.00  2.7106E+03 -3.8052E-01  5.2164E-01 -2.7922E-01 -3.3325E-02 -1.9158E-01
  113.00  2.7231E+03 -3.7192E-01  5.2142E-01 -2.9395E-01 -3.9579E-02 -2.0179E-01
  114.00  2.7398E+03 -3.6377E-01  5.2156E-01 -3.1035E-01 -4.1286E-02 -2.1202E-01
  115.00  2.7501E+03 -3.5736E-01  5.2447E-01 -3.2414E-01 -4.0558E-02 -2.2087E-01
  116.00  2.7519E+03 -3.4808E-01  5.2783E-01 -3.3448E-01 -3.8539E-02 -2.2854E-01
  117.00  2.7619E+03 -3.3840E-01  5.2814E-01 -3.4470E-01 -3.7123E-02 -2.3764E-01
  118.00  2.7794E+03 -3.3289E-01  5.2508E-01 -3.5692E-01 -3.7088E-02 -2.4865E-01
  119.00  2.7852E+03 -3.2720E-01  5.2217E-01 -3.6937E-01 -3.6246E-02 -2.5775E-01
  120.00  2.7837E+03 -3.1998E-01  5.2324E-01 -3.8075E-01 -3.3818E-02 -2.6380E-01
  121.00  2.7872E+03 -3.1141E-01  5.2869E-01 -3.9084E-01 -3.4418E-02 -2.7129E-01
  122.00  2.7884E+03 -3.0102E-01  5.3489E-01 -3.9922E-01 -3.9699E-02 -2.8167E-01
  123.00  2.7902E+03 -2.9024E-01  5.3853E-01 -4.0920E-01 -4.3783E-02 -2.9283E-01
  124.00  2.8104E+03 -2.7945E-01  5.4216E-01 -4.2539E-01 -4.1128E-02 -3.0763E-01
  125.00  2.8386E+03 -2.7079E-01  5.4821E-01 -4.4021E-01 -3.4457E-02 -3.2199E-01
  126.00  2.8411E+03 -2.6426E-01  5.5154E-01 -4.4611E-01 -3.0976E-02 -3.2693E-01
  127.00  2.8364E+03 -2.5625E-01  5.5048E-01 -4.4922E-01 -3.0817E-02 -3.2622E-01
  128.00  2.8629E+03 -2.4707E-01  5.5175E-01 -4.5606E-01 -2.8881E-02 -3.2890E-01
  129.00  2.8991E+03 -2.3694E-01  5.5731E-01 -4.6664E-01 -2.8371E-02 -3.3644E-01
  130.00  2.9270E+03 -2.2878E-01  5.6390E-01 -4.7917E-01 -3.2607E-02 -3.4751E-01
  131.00  2.9586E+03 -2.2572E-01  5.6810E-01 -4.9157E-01 -3.4213E-02 -3.5953E-01
  132.00  2.9779E+03 -2.1842E-01  5.6672E-01 -5.0059E-01 -3.3303E-02 -3.6594E-01
  133.00  2.9768E+03 -2.0286E-01  5.6331E-01 -5.0621E-01 -3.3272E-02 -3.6833E-01
  134.00  2.9814E+03 -1.8760E-01  5.6455E-01 -5.0926E-01 -2.9762E-02 -3.7170E-01
  135.00  2.9960E+03 -1.7776E-01  5.6929E-01 -5.1146E-01 -2.6648E-02 -3.7441E-01
  136.00  3.0129E+03 -1.7455E-01  5.7438E-01 -5.1669E-01 -3.2833E-02 -3.7764E-01
  137.00  3.0294E+03 -1.7328E-01  5.7865E-01 -5.2524E-01 -3.9135E-02 -3.8438E-01
  138.00  3.0320E+03 -1.6649E-01  5.7973E-01 -5.3412E-01 -3.6172E-02 -3.9121E-01
  139.00  3.0326E+03 -1.5681E-01  5.8112E-01 -5.4079E-01 -3.4152E-02 -3.9521E-01
  140.00  3.0483E+03 -1.4882E-01  5.8694E-01 -5.4528E-01 -3.5004E-02 -4.0019E-01
  141.00  3.0611E+03 -1.4177E-01  5.9113E-01 -5.4920E-01 -3.4411E-02 -4.0604E-01
  142.00  3.0723E+03 -1.3134E-01  5.9037E-01 -5.5424E-01 -3.2527E-02 -4.0908E-01
  143.00  3.1088E+03 -1.1909E-01  5.9189E-01 -5.5959E-01 -2.9766E-02 -4.1137E-01
  144.00  3.1567E+03 -1.1382E-01  5.9865E-01 -5.6614E-01 -2.7347E-02 -4.1813E-01
  145.00  3.1964E+03 -1.1233E-01  6.0676E-01 -5.7360E-01 -2.0865E-02 -4.2704E-01
  146.00  3.2395E+03 -1.0783E-01  6.1405E-01 -5.8093E-01 -1.6906E-02 -4.3497E-01
  147.00  3.2840E+03 -1.0293E-01  6.2041E-01 -5.9024E-01 -2.1810E-02 -4.4358E-01
  148.00  3.3186E+03 -1.0153E-01  6.2535E-01 -5.9551E-01 -2.4083E-02 -4.4683E-01
  149.00  3.3462E+03 -9.6881E-02  6.2606E-01 -5.9631E-01 -2.4575E-02 -4.4402E-01
  150.00  3.3649E+03 -8.8276E-02  6.2149E-01 -5.9977E-01 -3.1712E-02 -4.4115E-01
  151.00  3.3616E+03 -8.2821E-02  6.1689E-01 -6.0060E-01 -3.7947E-02 -4.3572E-01
  152.00  3.3605E+03 -7.4985E-02  6.1823E-01 -5.9805E-01 -3.5970E-02 -4.3270E-01
  153.00  3.4054E+03 -6.3023E-02  6.2534E-01 -6.0596E-01 -3.0040E-02 -4.4531E-01
  154.00  3.4769E+03 -4.8467E-02  6.3244E-01 -6.2010E-01 -2.5965E-02 -4.6183E-01
  155.00  3.4947E+03 -3.5842E-02  6.3198E-01 -6.2334E-01 -2.2061E-02 -4.6038E-01
  156.00  3.4320E+03 -3.2006E-02  6.2397E-01 -6.1491E-01 -1.8309E-02 -4.4490E-01
  157.00  3.3846E+03 -3.9407E-02  6.2202E-01 -6.0624E-01 -1.7433E-02 -4.3573E-01
  158.00  3.4124E+03 -4.7193E-02  6.3266E-01 -6.0930E-01 -1.7344E-02 -4.4404E-01
  159.00  3.4756E+03 -3.7683E-02  6.4594E-01 -6.1750E-01 -1.4830E-02 -4.5619E-01
  160.00  3.5716E+03 -1.8467E-02  6.5525E-01 -6.2142E-01 -7.2992E-03 -4.6174E-01
  161.00  3.6821E+03 -3.9668E-03  6.6075E-01 -6.2573E-01 -6.0927E-03 -4.6793E-01
  162.00  3.7334E+03 -2.2395E-03  6.6217E-01 -6.3063E-01 -1.6959E-02 -4.7431E-01
