****************************************************
****************************************************
 mstm calculation results
 date, time:
20250323 162544.707 
 input file:
lk1.inp
****************************************************
 input variables for run     1
 sphere data input file:
lkpos1.pos
 number spheres
16384
 length, ref index scale factors
  1.0000000E+00  1.3080000E+00  1.4300000E-08
 volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
  2.5398331E+01  1.0000000E+00  8.3319079E+01  2.5398331E+01
 incident plane wave
 Monte Carlo average over incident directions
 t matrix order:
    80
 layer 0 refractive index
  1.0000E+00  0.0000E+00
 number of plane boundaries 
  0
 max_iterations,solution_epsilon, mie_epsilon
       100  1.0000E-07  1.0000E-06
 maximum Mie order, number of equations:
   3    491520
 mean sphere Mie extinction, absorption efficiencies
  8.1720E-02  4.0921E-08
 fft translation option implemented
 cell width, cell volume fraction, cell dimension:
   46.00  3.0319E+03 -2.8905E-01  9.4884E-01  9.0080E-01 -1.2750E-03  8.7951E-01
   47.00  2.9586E+03 -3.0456E-01  9.4739E-01  8.9431E-01  7.5636E-04  8.7320E-01
   48.00  2.8095E+03 -3.1902E-01  9.4378E-01  8.8549E-01  2.2341E-03  8.6341E-01
   49.00  2.6443E+03 -3.3164E-01  9.3929E-01  8.7585E-01  3.0752E-04  8.5237E-01
   50.00  2.5261E+03 -3.4467E-01  9.3616E-01  8.6693E-01 -2.4311E-03  8.4296E-01
   51.00  2.4559E+03 -3.5949E-01  9.3493E-01  8.5827E-01 -3.1950E-03  8.3496E-01
   52.00  2.4152E+03 -3.7410E-01  9.3468E-01  8.4979E-01 -3.6675E-03  8.2747E-01
   53.00  2.3842E+03 -3.8786E-01  9.3437E-01  8.4176E-01 -4.2851E-03  8.1995E-01
   54.00  2.3284E+03 -4.0245E-01  9.3296E-01  8.3270E-01 -4.0453E-03  8.1074E-01
   55.00  2.2362E+03 -4.1810E-01  9.3003E-01  8.2168E-01 -4.4697E-03  7.9923E-01
   56.00  2.1398E+03 -4.3326E-01  9.2619E-01  8.1011E-01 -5.4197E-03  7.8725E-01
   57.00  2.0686E+03 -4.4764E-01  9.2252E-01  7.9894E-01 -4.3934E-03  7.7612E-01
   58.00  2.0254E+03 -4.6286E-01  9.1972E-01  7.8745E-01 -2.7888E-03  7.6505E-01
   59.00  1.9970E+03 -4.8010E-01  9.1794E-01  7.7505E-01 -3.7812E-03  7.5303E-01
   60.00  1.9631E+03 -4.9891E-01  9.1674E-01  7.6140E-01 -5.9364E-03  7.3957E-01
   61.00  1.9157E+03 -5.1755E-01  9.1546E-01  7.4641E-01 -5.7232E-03  7.2472E-01
   62.00  1.8609E+03 -5.3373E-01  9.1336E-01  7.3102E-01 -3.5109E-03  7.0930E-01
   63.00  1.8008E+03 -5.4669E-01  9.1001E-01  7.1596E-01 -2.9773E-03  6.9403E-01
   64.00  1.7407E+03 -5.5880E-01  9.0621E-01  7.0074E-01 -5.1042E-03  6.7882E-01
   65.00  1.6870E+03 -5.7327E-01  9.0291E-01  6.8433E-01 -6.0749E-03  6.6248E-01
   66.00  1.6334E+03 -5.8998E-01  8.9954E-01  6.6590E-01 -3.8531E-03  6.4373E-01
   67.00  1.5787E+03 -6.0627E-01  8.9573E-01  6.4631E-01 -2.1102E-03  6.2393E-01
   68.00  1.5366E+03 -6.2118E-01  8.9284E-01  6.2708E-01 -4.2019E-03  6.0525E-01
   69.00  1.5138E+03 -6.3625E-01  8.9172E-01  6.0791E-01 -8.2680E-03  5.8710E-01
   70.00  1.5009E+03 -6.5177E-01  8.9133E-01  5.8804E-01 -1.0884E-02  5.6846E-01
   71.00  1.4852E+03 -6.6610E-01  8.9035E-01  5.6821E-01 -1.0968E-02  5.5033E-01
   72.00  1.4635E+03 -6.7885E-01  8.8844E-01  5.4917E-01 -8.4142E-03  5.3313E-01
   73.00  1.4352E+03 -6.9115E-01  8.8550E-01  5.2912E-01 -4.4058E-03  5.1435E-01
   74.00  1.3947E+03 -7.0369E-01  8.8155E-01  5.0516E-01 -2.0501E-03  4.9113E-01
   75.00  1.3473E+03 -7.1652E-01  8.7763E-01  4.7830E-01 -2.3423E-03  4.6491E-01
   76.00  1.3102E+03 -7.2861E-01  8.7514E-01  4.5375E-01 -2.3907E-03  4.4120E-01
   77.00  1.2882E+03 -7.3904E-01  8.7421E-01  4.3333E-01 -5.1026E-04  4.2176E-01
   78.00  1.2701E+03 -7.4885E-01  8.7357E-01  4.1211E-01  3.0233E-04  4.0131E-01
   79.00  1.2496E+03 -7.5870E-01  8.7214E-01  3.8660E-01 -2.3662E-03  3.7610E-01
   80.00  1.2262E+03 -7.6796E-01  8.6963E-01  3.5817E-01 -5.7110E-03  3.4822E-01
   81.00  1.1946E+03 -7.7656E-01  8.6590E-01  3.2711E-01 -6.6967E-03  3.1880E-01
   82.00  1.1571E+03 -7.8406E-01  8.6113E-01  2.9419E-01 -6.9678E-03  2.8815E-01
   83.00  1.1303E+03 -7.9001E-01  8.5689E-01  2.6491E-01 -9.1583E-03  2.6046E-01
   84.00  1.1235E+03 -7.9605E-01  8.5517E-01  2.4140E-01 -1.1996E-02  2.3762E-01
   85.00  1.1242E+03 -8.0309E-01  8.5578E-01  2.1897E-01 -1.2222E-02  2.1584E-01
   86.00  1.1159E+03 -8.0934E-01  8.5633E-01  1.9436E-01 -1.0053E-02  1.9217E-01
   87.00  1.0979E+03 -8.1386E-01  8.5516E-01  1.6684E-01 -8.2358E-03  1.6590E-01
   88.00  1.0787E+03 -8.1762E-01  8.5293E-01  1.3585E-01 -7.3065E-03  1.3685E-01
   89.00  1.0614E+03 -8.2036E-01  8.5096E-01  1.0331E-01 -5.4493E-03  1.0658E-01
   90.00  1.0443E+03 -8.2052E-01  8.4935E-01  7.2767E-02 -2.6859E-03  7.7368E-02
   91.00  1.0276E+03 -8.1831E-01  8.4762E-01  4.3784E-02 -1.8732E-03  4.8791E-02
   92.00  1.0126E+03 -8.1584E-01  8.4595E-01  1.3879E-02 -3.5893E-03  1.9859E-02
   93.00  1.0007E+03 -8.1439E-01  8.4496E-01 -1.5887E-02 -5.2192E-03 -7.9896E-03
   94.00  9.9332E+02 -8.1342E-01  8.4475E-01 -4.4398E-02 -5.9046E-03 -3.4643E-02
   95.00  9.9046E+02 -8.1203E-01  8.4488E-01 -7.2327E-02 -6.7586E-03 -6.1006E-02
   96.00  9.8717E+02 -8.0931E-01  8.4448E-01 -9.9611E-02 -8.2663E-03 -8.6467E-02
   97.00  9.7770E+02 -8.0433E-01  8.4274E-01 -1.2743E-01 -1.0194E-02 -1.1224E-01
   98.00  9.6597E+02 -7.9769E-01  8.4046E-01 -1.5719E-01 -1.1789E-02 -1.4018E-01
   99.00  9.5963E+02 -7.9106E-01  8.3933E-01 -1.8782E-01 -1.1986E-02 -1.6915E-01
  100.00  9.5522E+02 -7.8390E-01  8.3930E-01 -2.1815E-01 -1.0264E-02 -1.9780E-01
  101.00  9.4704E+02 -7.7490E-01  8.3939E-01 -2.4711E-01 -8.0657E-03 -2.2549E-01
  102.00  9.4028E+02 -7.6571E-01  8.3952E-01 -2.7282E-01 -7.7091E-03 -2.5071E-01
  103.00  9.3924E+02 -7.5784E-01  8.3953E-01 -2.9624E-01 -8.9104E-03 -2.7345E-01
  104.00  9.3932E+02 -7.4969E-01  8.3917E-01 -3.2069E-01 -9.5158E-03 -2.9548E-01
  105.00  9.3810E+02 -7.3988E-01  8.3901E-01 -3.4610E-01 -8.8288E-03 -3.1714E-01
  106.00  9.3817E+02 -7.2926E-01  8.3983E-01 -3.6952E-01 -9.3571E-03 -3.3792E-01
  107.00  9.4089E+02 -7.1918E-01  8.4189E-01 -3.9051E-01 -1.2436E-02 -3.5878E-01
  108.00  9.4583E+02 -7.0963E-01  8.4457E-01 -4.1223E-01 -1.3901E-02 -3.8114E-01
  109.00  9.5118E+02 -6.9838E-01  8.4645E-01 -4.3729E-01 -1.1826E-02 -4.0494E-01
  110.00  9.5534E+02 -6.8428E-01  8.4729E-01 -4.6352E-01 -1.0319E-02 -4.2798E-01
  111.00  9.5755E+02 -6.6969E-01  8.4809E-01 -4.8672E-01 -1.0951E-02 -4.4815E-01
  112.00  9.5458E+02 -6.5514E-01  8.4874E-01 -5.0697E-01 -1.0988E-02 -4.6682E-01
  113.00  9.4542E+02 -6.3845E-01  8.4866E-01 -5.2688E-01 -1.0257E-02 -4.8623E-01
  114.00  9.3618E+02 -6.2045E-01  8.4824E-01 -5.4669E-01 -1.1021E-02 -5.0552E-01
  115.00  9.3149E+02 -6.0435E-01  8.4788E-01 -5.6516E-01 -1.2915E-02 -5.2255E-01
  116.00  9.3108E+02 -5.9109E-01  8.4840E-01 -5.8181E-01 -1.3845E-02 -5.3745E-01
  117.00  9.3470E+02 -5.7886E-01  8.5081E-01 -5.9798E-01 -1.2870E-02 -5.5278E-01
  118.00  9.3900E+02 -5.6423E-01  8.5356E-01 -6.1512E-01 -1.0721E-02 -5.6941E-01
  119.00  9.3952E+02 -5.4540E-01  8.5413E-01 -6.3263E-01 -9.9891E-03 -5.8531E-01
  120.00  9.3990E+02 -5.2536E-01  8.5314E-01 -6.4970E-01 -1.1907E-02 -5.9985E-01
  121.00  9.4445E+02 -5.0820E-01  8.5278E-01 -6.6547E-01 -1.3748E-02 -6.1335E-01
  122.00  9.4936E+02 -4.9366E-01  8.5365E-01 -6.7887E-01 -1.3258E-02 -6.2508E-01
  123.00  9.5310E+02 -4.7930E-01  8.5568E-01 -6.9100E-01 -1.1757E-02 -6.3615E-01
  124.00  9.6003E+02 -4.6399E-01  8.5879E-01 -7.0405E-01 -1.0703E-02 -6.4894E-01
