****************************************************
****************************************************
 mstm calculation results
 date, time:
20250324 063758.194 
 input file:
lk1.inp
****************************************************
 input variables for run     1
 sphere data input file:
lkpos1.pos
 number spheres
16384
 length, ref index scale factors
  1.0000000E+00  1.6750000E+00  2.1200000E-02
 volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
  2.5398331E+01  1.0000000E+00  8.3319079E+01  2.5398331E+01
 incident plane wave
 Monte Carlo average over incident directions
 t matrix order:
    80
 layer 0 refractive index
  1.0000E+00  0.0000E+00
 number of plane boundaries 
  0
 max_iterations,solution_epsilon, mie_epsilon
       100  1.0000E-07  1.0000E-06
 maximum Mie order, number of equations:
   4    786432
 mean sphere Mie extinction, absorption efficiencies
  4.4073E-01  6.1492E-02
 fft translation option implemented
 cell width, cell volume fraction, cell dimension:
   46.00  4.0221E+03 -1.9793E-01  7.7915E-01  7.4892E-01 -1.0688E-02  6.9172E-01
   47.00  3.9616E+03 -2.0501E-01  7.7293E-01  7.4156E-01 -1.3631E-02  6.8561E-01
   48.00  3.8780E+03 -2.0959E-01  7.6509E-01  7.3154E-01 -1.5213E-02  6.7611E-01
   49.00  3.8017E+03 -2.1744E-01  7.5942E-01  7.2135E-01 -1.8321E-02  6.6548E-01
   50.00  3.7742E+03 -2.3041E-01  7.5844E-01  7.1374E-01 -1.9229E-02  6.5840E-01
   51.00  3.7502E+03 -2.4268E-01  7.5823E-01  7.0730E-01 -1.5799E-02  6.5359E-01
   52.00  3.6625E+03 -2.4986E-01  7.5217E-01  6.9896E-01 -1.2103E-02  6.4535E-01
   53.00  3.5502E+03 -2.5407E-01  7.4069E-01  6.8834E-01 -1.1800E-02  6.3338E-01
   54.00  3.4786E+03 -2.6003E-01  7.3046E-01  6.7705E-01 -1.2685E-02  6.2269E-01
   55.00  3.4354E+03 -2.6966E-01  7.2445E-01  6.6633E-01 -1.1781E-02  6.1487E-01
